V1,Qx_random,Qx_strat,p_random,p_strat,REP
Tm-c,0.661098829339268,0.00405783199484684,0.416172283060963,0.949208217269227,M290
Tm-c.p,0.661098829339268,0.00405783199484684,0.416172283060963,0.949208217269227,M290
Tm-nc,0.214818211756245,0.161023660278434,0.6430168673908,0.688215801260078,M290
c,1.12250998243411,3.66026172002897,0.289378631081182,0.055724878944446,M291
c.p,1.12250998243411,3.66026172002897,0.289378631081182,0.055724878944446,M291
nc,0.0482914760539982,2.64916848438968,0.826063356955722,0.10360407651372,M291
Tm-c,1.01834257289884,0.155993157579337,0.312912478355747,0.692872636417259,M291
Tm-c.p,1.01834257289884,0.155993157579337,0.312912478355747,0.692872636417259,M291
Tm-nc,0.435277213453813,0.274856127345898,0.50941079612038,0.600092686798669,M291
c,0.618066427838974,0.982567959642726,0.431766722223035,0.321565639587374,M292
c.p,0.618066427838974,0.982567959642726,0.431766722223035,0.321565639587374,M292
nc,3.35259092467371,15.9620107697154,0.0670993233935409,6.46264236000043e-05,M292
Tm-c,0.532189282949801,0.0289024715798306,0.465687891039494,0.865004419880471,M292
Tm-c.p,0.532189282949801,0.0289024715798306,0.465687891039494,0.865004419880471,M292
Tm-nc,1.608929041785,4.80069350020331,0.204642411171485,0.0284482834140792,M292
c,0.0553207368322589,6.08954070020858,0.814050706397723,0.0135984431891347,M293
c.p,0.0553207368322589,6.08954070020858,0.814050706397723,0.0135984431891347,M293
nc,1.18700646049026,4.77530882775847,0.275934221348088,0.0288706677244523,M293
Tm-c,0.0278972472194571,2.55271841275871,0.867350621639037,0.110104663630128,M293
Tm-c.p,0.0278972472194571,2.55271841275871,0.867350621639037,0.110104663630128,M293
Tm-nc,0.0276345897502504,0.119470668146435,0.867970798764486,0.729609303119347,M293
c,0.974461859566855,1.64503382724709,0.323569919281869,0.199636203785768,M294
c.p,0.974461859566855,1.64503382724709,0.323569919281869,0.199636203785768,M294
nc,3.45155541778336,1.62245113886544,0.0631922759809192,0.202750349704341,M294
Tm-c,1.36105210413141,0.312441547596211,0.243355225980783,0.576185804555214,M294
Tm-c.p,1.36105210413141,0.312441547596211,0.243355225980783,0.576185804555214,M294
Tm-nc,2.44558445336236,0.347208800539827,0.117855981028192,0.555697429002493,M294
c,8.084807920333,7.11750287281436,0.00446378618607019,0.00763349569876569,M295
c.p,8.084807920333,7.11750287281436,0.00446378618607019,0.00763349569876569,M295
nc,0.36630892998465,7.64102714723042,0.545023124160015,0.0057055418582752,M295
Tm-c,3.88696549171129,1.80827457784246,0.048662272231708,0.178715349170868,M295
Tm-c.p,3.88696549171129,1.80827457784246,0.048662272231708,0.178715349170868,M295
Tm-nc,1.60299335499773,1.25586525741183,0.205479524039468,0.262435194461966,M295
c,0.464828228159367,3.14892691242844,0.495376096909459,0.0759769123110549,M296
c.p,0.464828228159367,3.14892691242844,0.495376096909459,0.0759769123110549,M296
nc,0.0984700169625775,4.56683278643688,0.7536734563664,0.0325967777724867,M296
Tm-c,0.151057687161146,4.59919988194363,0.697526636855311,0.0319868811548077,M296
Tm-c.p,0.151057687161146,4.59919988194363,0.697526636855311,0.0319868811548077,M296
Tm-nc,0.224392184799162,1.48833162603664,0.635713480859762,0.222475498000032,M296
c,0.00865270380585694,3.05895497382008,0.925887743268642,0.0802932938693211,M297
c.p,0.00865270380585694,3.05895497382008,0.925887743268642,0.0802932938693211,M297
nc,0.233317784485701,1.74536994463307,0.629074579574995,0.186459855145879,M297
Tm-c,0.00830146406420309,1.21191576961691,0.927403303265036,0.270953040260596,M297
Tm-c.p,0.00830146406420309,1.21191576961691,0.927403303265036,0.270953040260596,M297
Tm-nc,2.58617453390996,7.06059245368798,0.107800417004644,0.00787979343539712,M297
c,0.217130731116162,0.0624645428727398,0.641234908106112,0.802642197463032,M298
c.p,0.217130731116162,0.0624645428727398,0.641234908106112,0.802642197463032,M298
nc,0.543769762935834,17.2639341617856,0.460874599856111,3.25303094156501e-05,M298
Tm-c,2.43793919303232,0.674263135872472,0.118431725087519,0.411569220535019,M298
Tm-c.p,2.43793919303232,0.674263135872472,0.118431725087519,0.411569220535019,M298
Tm-nc,10.6328821221153,2.03824757130728,0.00111094438910722,0.153386265682323,M298
c,9.72055506267106,1.08482836367075,0.00182218476273655,0.297619923646144,M299
c.p,9.72055506267106,1.08482836367075,0.00182218476273655,0.297619923646144,M299
nc,0.271850969685258,5.83300050092581,0.602092820283255,0.0157282750312581,M299
Tm-c,8.91586473212472,0.0278408239796153,0.00282703918928734,0.86748359219605,M299
Tm-c.p,8.91586473212472,0.0278408239796153,0.00282703918928734,0.86748359219605,M299
Tm-nc,2.02533064200663e-05,1.72681834629998,0.996409238482319,0.18881773465795,M299
c,0.21166781022554,3.13641874067881,0.645463320349311,0.076561746773423,M300
c.p,0.21166781022554,3.13641874067881,0.645463320349311,0.076561746773423,M300
nc,2.66359403275476,3.07119369480911,0.102668512771318,0.0796909361291209,M300
Tm-c,0.195414372680048,0.257133270523886,0.65844797466393,0.612096512257371,M300
Tm-c.p,0.195414372680048,0.257133270523886,0.65844797466393,0.612096512257371,M300
Tm-nc,2.98867392005924,0.0304680325138684,0.0838488067337623,0.861432496647282,M300
c,1.34944711995018,9.69966163161298,0.245374795290211,0.00184301945066619,M301
c.p,1.34944711995018,9.69966163161298,0.245374795290211,0.00184301945066619,M301
nc,1.07211909127661,10.5240985296187,0.300467283419136,0.00117827874634136,M301
Tm-c,0.412649068530511,0.430442003893275,0.520627995976613,0.511772143352966,M301
Tm-c.p,0.412649068530511,0.430442003893275,0.520627995976613,0.511772143352966,M301
Tm-nc,0.567478995735496,0.207790157866103,0.451262438929368,0.648504996665681,M301
c,0.95961110626927,0.37621666851025,0.327284878733461,0.539634998755667,M302
c.p,0.95961110626927,0.37621666851025,0.327284878733461,0.539634998755667,M302
nc,0.0191992801686067,9.92702416065247,0.889796694297567,0.00162869638819207,M302
Tm-c,0.421278759759018,0.0251052513572,0.516299656753111,0.874105079266912,M302
Tm-c.p,0.421278759759018,0.0251052513572,0.516299656753111,0.874105079266912,M302
Tm-nc,9.13188281721976e-05,0.124414163988131,0.992375460536953,0.724295424695283,M302
c,0.909919804446009,0.760198894524951,0.340135697851942,0.383266286287427,M303
c.p,0.909919804446009,0.760198894524951,0.340135697851942,0.383266286287427,M303
nc,0.193240468721299,8.39771514789908,0.660233177847606,0.00375692931118138,M303
Tm-c,3.21062971429979,1.37293304957761,0.0731613210449032,0.241308583797874,M303
Tm-c.p,3.21062971429979,1.37293304957761,0.0731613210449032,0.241308583797874,M303
Tm-nc,0.879995222566642,2.28776854962849,0.348202987916671,0.130397276001272,M303
c,0.414630854617195,0.378234823510945,0.51962837528974,0.538549446095917,M304
c.p,0.414630854617195,0.378234823510945,0.51962837528974,0.538549446095917,M304
nc,5.51592132462439,8.70032644296703,0.0188441451897829,0.0031815306838821,M304
Tm-c,0.927676375362137,2.33900977864043,0.335467446256494,0.126169733454875,M304
Tm-c.p,0.927676375362137,2.33900977864043,0.335467446256494,0.126169733454875,M304
Tm-nc,0.48343613399732,0.5627767267884,0.486869997861428,0.453143615708376,M304
c,1.16897187708812,2.31485597884464,0.279612592809843,0.128143168860067,M305
c.p,1.16897187708812,2.31485597884464,0.279612592809843,0.128143168860067,M305
nc,7.03937948752288,1.71195326477944,0.00797366521960737,0.190732140388409,M305
Tm-c,0.479708215594502,0.101252819960192,0.488554512693077,0.750331349689128,M305
Tm-c.p,0.479708215594502,0.101252819960192,0.488554512693077,0.750331349689128,M305
Tm-nc,5.91255904021444,0.828778265325708,0.0150333179872438,0.362626044362672,M305
c,0.0852032387158296,1.83044282259059,0.770366189197372,0.176075250445002,M306
c.p,0.0852032387158296,1.83044282259059,0.770366189197372,0.176075250445002,M306
nc,0.253065576252599,2.37223988829246,0.614924734983671,0.123509723374419,M306
Tm-c,0.133296867129671,0.0111212820133732,0.715037929198011,0.916012800595615,M306
Tm-c.p,0.133296867129671,0.0111212820133732,0.715037929198011,0.916012800595615,M306
Tm-nc,1.09362646586981,0.227224939007676,0.295669095839705,0.633589172567772,M306
c,0.695037989858986,5.68482793191555,0.404456041596041,0.0171122174920159,M307
c.p,0.695037989858986,5.68482793191555,0.404456041596041,0.0171122174920159,M307
nc,0.515489558231057,2.12435323308582,0.472772075769627,0.144973965580086,M307
Tm-c,0.793344897303139,2.97692393023222,0.373090614577867,0.0844596506664406,M307
Tm-c.p,0.793344897303139,2.97692393023222,0.373090614577867,0.0844596506664406,M307
Tm-nc,1.41091409513684,0.0802072002909958,0.234904707521863,0.77701681559484,M307
c,0.16941977018623,0.631304099580591,0.68062799184861,0.426877364792742,M308
c.p,0.16941977018623,0.631304099580591,0.68062799184861,0.426877364792742,M308
nc,0.30655793806381,3.16535978497281,0.579800093094464,0.0752158612465931,M308
Tm-c,0.17712569029647,0.209816537530196,0.673855102496246,0.646911237999001,M308
Tm-c.p,0.17712569029647,0.209816537530196,0.673855102496246,0.646911237999001,M308
Tm-nc,1.5599460229479,0.124356891925767,0.211673123721771,0.724356302360797,M308
c,1.17170836958844,0.859713401945081,0.279050494449986,0.353818906425786,M309
c.p,1.17170836958844,0.859713401945081,0.279050494449986,0.353818906425786,M309
nc,0.0032836839845627,0.966792429086788,0.954303481880726,0.325481442687178,M309
Tm-c,0.161317340864023,2.50169045396127,0.687946557996163,0.113724169121066,M309
Tm-c.p,0.161317340864023,2.50169045396127,0.687946557996163,0.113724169121066,M309
Tm-nc,0.824074680244815,2.2139478476071e-05,0.363991512320156,0.996245758966999,M309
c,0.118042622247044,4.05871794479857,0.731167196461437,0.0439438504653114,M310
c.p,0.118042622247044,4.05871794479857,0.731167196461437,0.0439438504653114,M310
nc,2.8471897652778,12.9386785832588,0.0915338089068995,0.000321862129106692,M310
Tm-c,0.0105986578147067,0.470012107717819,0.918002826471237,0.492981598482272,M310
Tm-c.p,0.0105986578147067,0.470012107717819,0.918002826471237,0.492981598482272,M310
Tm-nc,1.32316160210872,2.73068436118557,0.250025429270277,0.09843709575282,M310
c,0.870821797444026,0.951125979252048,0.350727900823034,0.329432854513116,M311
c.p,0.870821797444026,0.951125979252048,0.350727900823034,0.329432854513116,M311
nc,0.700680910528995,2.91090253573435,0.402554992999881,0.0879826256676115,M311
Tm-c,0.8649397538289,3.7007470928746,0.352360018606187,0.0543881103085665,M311
Tm-c.p,0.8649397538289,3.7007470928746,0.352360018606187,0.0543881103085665,M311
Tm-nc,0.491741986138349,0.527024445071927,0.483151271722648,0.467860537962508,M311
c,0.00968579142141139,4.48622822405358,0.921601637927924,0.0341689858972383,M312
c.p,0.00968579142141139,4.48622822405358,0.921601637927924,0.0341689858972383,M312
nc,3.01740376363608,2.13706441969688,0.0823752437052654,0.143776788303217,M312
Tm-c,0.00020462842359947,0.9805465064311,0.988586778929956,0.322063919769302,M312
Tm-c.p,0.00020462842359947,0.9805465064311,0.988586778929956,0.322063919769302,M312
Tm-nc,3.72964959797304,0.0935316517650376,0.0534546064562861,0.759734505157003,M312
c,0.92683117918222,0.598170400446883,0.33568769716465,0.439276953872732,M313
c.p,0.92683117918222,0.598170400446883,0.33568769716465,0.439276953872732,M313
nc,0.13172996075005,1.63027539552023,0.716645056752849,0.201664961716852,M313
Tm-c,1.23549385366523,0.285473217701661,0.266341268730549,0.593136110525666,M313
Tm-c.p,1.23549385366523,0.285473217701661,0.266341268730549,0.593136110525666,M313
Tm-nc,0.00718253634427753,0.1592131182356,0.932460267352271,0.689882015119296,M313
c,0.309207560982313,1.44515980773683,0.578166865109154,0.229306193008913,M314
c.p,0.309207560982313,1.44515980773683,0.578166865109154,0.229306193008913,M314
nc,0.0039811277095917,7.12488618246205,0.949689917552892,0.00760212405244175,M314
Tm-c,0.0903258419061772,1.71080253922657,0.763763323139871,0.190881278243392,M314
Tm-c.p,0.0903258419061772,1.71080253922657,0.763763323139871,0.190881278243392,M314
Tm-nc,0.426412081786914,4.36507881868371,0.513754757252159,0.0366827861665018,M314
c,0.0888452705416015,10.4647419868018,0.765650319646201,0.00121674540320057,M315
c.p,0.0888452705416015,10.4647419868018,0.765650319646201,0.00121674540320057,M315
nc,0.273662099515463,5.86376670139002,0.60088571691831,0.0154556838729799,M315
Tm-c,0.0535077971509662,5.44184431656078,0.817068133239333,0.0196598998656564,M315
Tm-c.p,0.0535077971509662,5.44184431656078,0.817068133239333,0.0196598998656564,M315
Tm-nc,0.00389455151895537,5.35497549635663,0.950239244638948,0.020663224655465,M315
c,0.49095407440135,7.11318757846425,0.483502022147764,0.00765189261500945,M316
c.p,0.49095407440135,7.11318757846425,0.483502022147764,0.00765189261500945,M316
nc,0.00464720874847104,4.43517840059561,0.945649958502468,0.0352055402440711,M316
Tm-c,0.0893788420484907,5.73710070069393,0.764968319382369,0.0166101888104868,M316
Tm-c.p,0.0893788420484907,5.73710070069393,0.764968319382369,0.0166101888104868,M316
Tm-nc,1.06896043967353,0.150070744830127,0.301180375939678,0.698467761185405,M316
c,0.0427697978090941,2.27895309256509,0.836159338055431,0.131140368688141,M317
c.p,0.0427697978090941,2.27895309256509,0.836159338055431,0.131140368688141,M317
nc,3.39414845456188,10.9399366740834,0.0654281388647663,0.000941133860078346,M317
Tm-c,0.103290845127943,0.609946373468878,0.747915670158337,0.434808002191813,M317
Tm-c.p,0.103290845127943,0.609946373468878,0.747915670158337,0.434808002191813,M317
Tm-nc,2.02732110907492,6.28306341426765,0.1544927160418,0.0121897205583578,M317
c,0.440329443044582,0.469887615550193,0.506963490091167,0.493038875186093,M318
c.p,0.440329443044582,0.469887615550193,0.506963490091167,0.493038875186093,M318
nc,0.374510912226533,10.3618729160032,0.54055564335493,0.00128644623237166,M318
Tm-c,0.589725609246096,0.76091372115445,0.442525243535312,0.383042727153228,M318
Tm-c.p,0.589725609246096,0.76091372115445,0.442525243535312,0.383042727153228,M318
Tm-nc,0.278132423320945,0.341274419939801,0.597927913320209,0.559094524707495,M318
c,0.0989514684090277,5.27638154964741,0.753091559616355,0.0216166272055616,M319
c.p,0.0989514684090277,5.27638154964741,0.753091559616355,0.0216166272055616,M319
nc,0.112477783834821,4.5433430714116,0.737340657518751,0.0330469913708416,M319
Tm-c,0.0102862967371391,4.15002809189671,0.919215963567283,0.0416338331569704,M319
Tm-c.p,0.0102862967371391,4.15002809189671,0.919215963567283,0.0416338331569704,M319
Tm-nc,0.238904938172375,0.538464852510446,0.624998147148342,0.463069638549598,M319
c,4.0406523904089,0.481943162072221,0.0444166480437485,0.487543459977832,M320
c.p,4.0406523904089,0.481943162072221,0.0444166480437485,0.487543459977832,M320
nc,0.145108053542779,4.00589406953414,0.703254812470894,0.0453414433228931,M320
Tm-c,2.60567595631237,0.0797821934244968,0.106481747170707,0.777592792660045,M320
Tm-c.p,2.60567595631237,0.0797821934244968,0.106481747170707,0.777592792660045,M320
Tm-nc,2.00275345179778,0.154956489759158,0.157013757225017,0.693843055635409,M320
c,0.183409143928762,7.20731297330078,0.668459698845489,0.00726071156971914,M321
c.p,0.183409143928762,7.20731297330078,0.668459698845489,0.00726071156971914,M321
nc,0.0140083339540735,4.19865827939168,0.905784947539507,0.0404559763526769,M321
Tm-c,1.10916788562308,1.04270165061435,0.292262903262574,0.307193970874122,M321
Tm-c.p,1.10916788562308,1.04270165061435,0.292262903262574,0.307193970874122,M321
Tm-nc,1.62504889283341,0.00678619387702332,0.202389226192259,0.934345845312086,M321
c,0.771442073254063,0.0239286969099327,0.379771304824728,0.877066476369834,M322
c.p,0.771442073254063,0.0239286969099327,0.379771304824728,0.877066476369834,M322
nc,3.19068443322957,3.01886802088562,0.0740589983642218,0.0823008941814798,M322
Tm-c,0.187753957455012,0.792545674789366,0.664792590585685,0.3733314776976,M322
Tm-c.p,0.187753957455012,0.792545674789366,0.664792590585685,0.3733314776976,M322
Tm-nc,1.89656727780929,0.0505467912762257,0.168463053657166,0.822114533205433,M322
c,5.28826216958873,0.00406924446481195,0.0214696344029687,0.949136939309539,M323
c.p,5.28826216958873,0.00406924446481195,0.0214696344029687,0.949136939309539,M323
nc,1.49136198827585,10.1907774556223,0.222005259878252,0.00141144793506162,M323
Tm-c,3.93617848208958,2.45899141824039,0.047258017811261,0.11685379318714,M323
Tm-c.p,3.93617848208958,2.45899141824039,0.047258017811261,0.11685379318714,M323
Tm-nc,0.228134518099629,2.20073758093868e-05,0.632910518306194,0.996256976115246,M323
c,0.0278913800080803,5.64494331772723,0.867364442235555,0.0175057820799006,M324
c.p,0.0278913800080803,5.64494331772723,0.867364442235555,0.0175057820799006,M324
nc,0.221936127040295,4.52060045695891,0.637568630115222,0.0334890759913787,M324
Tm-c,0.00918950155360202,2.45267510724532,0.923630264173125,0.117324767403633,M324
Tm-c.p,0.00918950155360202,2.45267510724532,0.923630264173125,0.117324767403633,M324
Tm-nc,0.385578473471203,0.0105671105254076,0.534632748972182,0.918124521312967,M324
c,0.0700322142612444,0.00257116307859576,0.791289881977759,0.95955928755774,M325
c.p,0.0700322142612444,0.00257116307859576,0.791289881977759,0.95955928755774,M325
nc,3.72994537161009,7.28294677409829,0.0534451416513189,0.00696122493717967,M325
Tm-c,0.00137589333587206,0.856548644937473,0.970410824502103,0.354706334545297,M325
Tm-c.p,0.00137589333587206,0.856548644937473,0.970410824502103,0.354706334545297,M325
