rep	case	h2	ts	envs	Qx	P.Chi	P.EN	type
A18	C1	h2-0.0	p-0.50	env_0.06	0.268213104232014	0.604532963445182	0.597	c-ID
A18	C1	h2-0.0	p-0.50	env_0.06	0.268213104232014	0.604532963445182	0.587	c.p-ID
A18	C1	h2-0.0	p-0.50	env_0.06	0.0253445180452186	0.873511605623079	0.856	nc-ID
A18	C1	h2-0.0	p-0.50	env_0.06			1	True
A19	C1	h2-0.0	p-0.50	env_0.06	11.7456867265063	0.000609844029343011	0	c
A19	C1	h2-0.0	p-0.50	env_0.06	11.7456867265063	0.000609844029343011	0.002	c.p
A19	C1	h2-0.0	p-0.50	env_0.06	26.2560038622436	2.99023748591278e-07	0	nc
A19	C1	h2-0.0	p-0.50	env_0.06	1.57727064201018	0.209154273904646	0.262	c-Tm
A19	C1	h2-0.0	p-0.50	env_0.06	1.57727064201018	0.209154273904646	0.255	c.p-Tm
A19	C1	h2-0.0	p-0.50	env_0.06	2.27581580846735	0.131405962589128	0.146	nc-Tm
A19	C1	h2-0.0	p-0.50	env_0.06	2.15629582130001	0.141986611226708	0.176	c-ID
A19	C1	h2-0.0	p-0.50	env_0.06	2.15629582130001	0.141986611226708	0.174	c.p-ID
A19	C1	h2-0.0	p-0.50	env_0.06	4.01068718520146	0.0452127193905956	0.051	nc-ID
A19	C1	h2-0.0	p-0.50	env_0.06			1	True
A20	C1	h2-0.0	p-0.50	env_0.06	0.193461916359626	0.660050779023721	0.694	c
A20	C1	h2-0.0	p-0.50	env_0.06	0.193461916359626	0.660050779023721	0.698	c.p
A20	C1	h2-0.0	p-0.50	env_0.06	11.9478603018804	0.000547101750026988	0.001	nc
A20	C1	h2-0.0	p-0.50	env_0.06	0.344153043014601	0.55744176016221	0.569	c-Tm
A20	C1	h2-0.0	p-0.50	env_0.06	0.344153043014601	0.55744176016221	0.599	c.p-Tm
A20	C1	h2-0.0	p-0.50	env_0.06	0.447790159856897	0.503386244577477	0.534	nc-Tm
A20	C1	h2-0.0	p-0.50	env_0.06	0.481106649130215	0.487921477216612	0.535	c-ID
A20	C1	h2-0.0	p-0.50	env_0.06	0.481106649130215	0.487921477216612	0.505	c.p-ID
A20	C1	h2-0.0	p-0.50	env_0.06	0.118665666828223	0.730486211399679	0.747	nc-ID
A20	C1	h2-0.0	p-0.50	env_0.06			1	True
A21	C1	h2-0.0	p-0.50	env_0.06	4.25554935563182	0.0391222926164902	0.035	c
A21	C1	h2-0.0	p-0.50	env_0.06	4.25554935563182	0.0391222926164902	0.037	c.p
A21	C1	h2-0.0	p-0.50	env_0.06	3.87233009553751	0.0490883268192412	0.051	nc
A21	C1	h2-0.0	p-0.50	env_0.06	1.27144920754146	0.259494985533694	0.294	c-Tm
A21	C1	h2-0.0	p-0.50	env_0.06	1.27144920754146	0.259494985533694	0.259	c.p-Tm
A21	C1	h2-0.0	p-0.50	env_0.06	1.05538980284799	0.304269024190917	0.325	nc-Tm
A21	C1	h2-0.0	p-0.50	env_0.06	0.623311601150712	0.429819329840621	0.42	c-ID
A21	C1	h2-0.0	p-0.50	env_0.06	0.623311601150712	0.429819329840621	0.391	c.p-ID
A21	C1	h2-0.0	p-0.50	env_0.06	1.91275022915372	0.166658078532602	0.189	nc-ID
A21	C1	h2-0.0	p-0.50	env_0.06			1	True
A22	C1	h2-0.0	p-0.50	env_0.06	1.33782721216502	0.247417507453252	0.279	c
A22	C1	h2-0.0	p-0.50	env_0.06	1.33782721216502	0.247417507453252	0.268	c.p
A22	C1	h2-0.0	p-0.50	env_0.06	2.23421977491907	0.134984746655929	0.161	nc
A22	C1	h2-0.0	p-0.50	env_0.06	1.86035391027857e-06	0.998911727355643	1	c-Tm
A22	C1	h2-0.0	p-0.50	env_0.06	1.86035391027857e-06	0.998911727355643	1	c.p-Tm
A22	C1	h2-0.0	p-0.50	env_0.06	0.155618985945752	0.693222465543381	0.719	nc-Tm
A22	C1	h2-0.0	p-0.50	env_0.06	0.0354739810274503	0.850605916132074	0.847	c-ID
A22	C1	h2-0.0	p-0.50	env_0.06	0.0354739810274503	0.850605916132074	0.841	c.p-ID
A22	C1	h2-0.0	p-0.50	env_0.06	0.74176122470151	0.389097278527339	0.44	nc-ID
A22	C1	h2-0.0	p-0.50	env_0.06			1	True
A23	C1	h2-0.0	p-0.50	env_0.06	1.3232311362625	0.250012985051188	0.217	c
A23	C1	h2-0.0	p-0.50	env_0.06	1.3232311362625	0.250012985051188	0.244	c.p
A23	C1	h2-0.0	p-0.50	env_0.06	10.2309858562286	0.00138100830148163	0	nc
A23	C1	h2-0.0	p-0.50	env_0.06	0.0127064504651027	0.910250251432342	0.913	c-Tm
A23	C1	h2-0.0	p-0.50	env_0.06	0.0127064504651027	0.910250251432342	0.915	c.p-Tm
A23	C1	h2-0.0	p-0.50	env_0.06	0.317729084178425	0.572975588863309	0.586	nc-Tm
A23	C1	h2-0.0	p-0.50	env_0.06	0.000652131119416039	0.979626749587516	0.977	c-ID
A23	C1	h2-0.0	p-0.50	env_0.06	0.000652131119416039	0.979626749587516	0.983	c.p-ID
A23	C1	h2-0.0	p-0.50	env_0.06	0.0396575305937556	0.842151678819732	0.839	nc-ID
A23	C1	h2-0.0	p-0.50	env_0.06			1	True
A24	C1	h2-0.0	p-0.50	env_0.06	4.27900825285042	0.0385858560218903	0.034	c
A24	C1	h2-0.0	p-0.50	env_0.06	4.27900825285042	0.0385858560218903	0.025	c.p
A24	C1	h2-0.0	p-0.50	env_0.06	6.32644196832233	0.0118950726835068	0.007	nc
A24	C1	h2-0.0	p-0.50	env_0.06	0.416779592522621	0.51854835475781	0.495	c-Tm
A24	C1	h2-0.0	p-0.50	env_0.06	0.416779592522621	0.51854835475781	0.496	c.p-Tm
A24	C1	h2-0.0	p-0.50	env_0.06	0.288266065759843	0.591333824581145	0.567	nc-Tm
A24	C1	h2-0.0	p-0.50	env_0.06	0.280749774014838	0.596210208942648	0.572	c-ID
A24	C1	h2-0.0	p-0.50	env_0.06	0.280749774014838	0.596210208942648	0.569	c.p-ID
A24	C1	h2-0.0	p-0.50	env_0.06	0.0162052876030156	0.898702967758685	0.906	nc-ID
A24	C1	h2-0.0	p-0.50	env_0.06			1	True
A25	C1	h2-0.0	p-0.50	env_0.06	1.05909083231369	0.303422636618724	0.313	c
A25	C1	h2-0.0	p-0.50	env_0.06	1.05909083231369	0.303422636618724	0.291	c.p
A25	C1	h2-0.0	p-0.50	env_0.06	6.88129053038187	0.00871026490406331	0.008	nc
A25	C1	h2-0.0	p-0.50	env_0.06	0.106413227072534	0.744265171023553	0.753	c-Tm
A25	C1	h2-0.0	p-0.50	env_0.06	0.106413227072534	0.744265171023553	0.777	c.p-Tm
A25	C1	h2-0.0	p-0.50	env_0.06	0.0287984425999723	0.865245257008215	0.866	nc-Tm
A25	C1	h2-0.0	p-0.50	env_0.06	0.169046179976388	0.680960892510414	0.695	c-ID
A25	C1	h2-0.0	p-0.50	env_0.06	0.169046179976388	0.680960892510414	0.712	c.p-ID
A25	C1	h2-0.0	p-0.50	env_0.06	0.0718443982333508	0.788670027450219	0.767	nc-ID
A25	C1	h2-0.0	p-0.50	env_0.06			1	True
A26	C1	h2-0.0	p-0.50	env_0.06	4.75622696224337	0.0291924733705551	0.005	c
A26	C1	h2-0.0	p-0.50	env_0.06	4.75622696224337	0.0291924733705551	0.014	c.p
A26	C1	h2-0.0	p-0.50	env_0.06	4.19995213408878	0.0404251203740308	0.046	nc
A26	C1	h2-0.0	p-0.50	env_0.06	0.409395967143509	0.522276247866065	0.457	c-Tm
A26	C1	h2-0.0	p-0.50	env_0.06	0.409395967143509	0.522276247866065	0.469	c.p-Tm
A26	C1	h2-0.0	p-0.50	env_0.06	0.185756676908102	0.666472017124788	0.701	nc-Tm
A26	C1	h2-0.0	p-0.50	env_0.06	0.341385672389533	0.559030475536509	0.475	c-ID
A26	C1	h2-0.0	p-0.50	env_0.06	0.341385672389533	0.559030475536509	0.504	c.p-ID
A26	C1	h2-0.0	p-0.50	env_0.06	0.259005172896799	0.610804439445931	0.62	nc-ID
A26	C1	h2-0.0	p-0.50	env_0.06			1	True
A27	C1	h2-0.0	p-0.50	env_0.06	3.0112844720959	0.0826867441168389	0.04	c
A27	C1	h2-0.0	p-0.50	env_0.06	3.0112844720959	0.0826867441168389	0.056	c.p
A27	C1	h2-0.0	p-0.50	env_0.06	10.2860992057776	0.00134036147480847	0	nc
A27	C1	h2-0.0	p-0.50	env_0.06	0.0227298232453311	0.880161781967316	0.863	c-Tm
A27	C1	h2-0.0	p-0.50	env_0.06	0.0227298232453311	0.880161781967316	0.877	c.p-Tm
A27	C1	h2-0.0	p-0.50	env_0.06	0.0691435635003002	0.792587855561207	0.787	nc-Tm
A27	C1	h2-0.0	p-0.50	env_0.06	0.11084959616022	0.739178948223157	0.697	c-ID
A27	C1	h2-0.0	p-0.50	env_0.06	0.11084959616022	0.739178948223157	0.738	c.p-ID
A27	C1	h2-0.0	p-0.50	env_0.06	0.304608410792637	0.581007681127	0.545	nc-ID
A27	C1	h2-0.0	p-0.50	env_0.06			1	True
A28	C1	h2-0.0	p-0.50	env_0.06	1.28498769848499	0.256973712830736	0.307	c
A28	C1	h2-0.0	p-0.50	env_0.06	1.28498769848499	0.256973712830736	0.268	c.p
A28	C1	h2-0.0	p-0.50	env_0.06	9.52793009352633	0.00202368232836323	0.003	nc
A28	C1	h2-0.0	p-0.50	env_0.06	1.00854881924389	0.31525074816003	0.361	c-Tm
A28	C1	h2-0.0	p-0.50	env_0.06	1.00854881924389	0.31525074816003	0.346	c.p-Tm
A28	C1	h2-0.0	p-0.50	env_0.06	0.011688878838635	0.913904375657587	0.907	nc-Tm
A28	C1	h2-0.0	p-0.50	env_0.06	0.298536127711968	0.584801595832455	0.603	c-ID
A28	C1	h2-0.0	p-0.50	env_0.06	0.298536127711968	0.584801595832455	0.618	c.p-ID
A28	C1	h2-0.0	p-0.50	env_0.06	1.13623148658017	0.28645004396976	0.289	nc-ID
A28	C1	h2-0.0	p-0.50	env_0.06			1	True
A29	C1	h2-0.0	p-0.50	env_0.06	7.10986193897775	0.00766610136777243	0.008	c
A29	C1	h2-0.0	p-0.50	env_0.06	7.10986193897775	0.00766610136777243	0.016	c.p
A29	C1	h2-0.0	p-0.50	env_0.06	9.61326820253158	0.00193176545833305	0.001	nc
A29	C1	h2-0.0	p-0.50	env_0.06	1.48301999036753	0.223302613936885	0.261	c-Tm
A29	C1	h2-0.0	p-0.50	env_0.06	1.48301999036753	0.223302613936885	0.251	c.p-Tm
A29	C1	h2-0.0	p-0.50	env_0.06	0.15912192471816	0.689966229066388	0.687	nc-Tm
A29	C1	h2-0.0	p-0.50	env_0.06	1.57998218198124	0.208763260055417	0.228	c-ID
A29	C1	h2-0.0	p-0.50	env_0.06	1.57998218198124	0.208763260055417	0.226	c.p-ID
A29	C1	h2-0.0	p-0.50	env_0.06	0.147199487953039	0.701226123424297	0.7	nc-ID
A29	C1	h2-0.0	p-0.50	env_0.06			1	True
A30	C1	h2-0.0	p-0.50	env_0.06	1.46390770927443	0.226309385378423	0.209	c
A30	C1	h2-0.0	p-0.50	env_0.06	1.46390770927443	0.226309385378423	0.202	c.p
A30	C1	h2-0.0	p-0.50	env_0.06	0.749692477891	0.386573611554501	0.384	nc
A30	C1	h2-0.0	p-0.50	env_0.06	0.394699395133232	0.529839485787733	0.528	c-Tm
A30	C1	h2-0.0	p-0.50	env_0.06	0.394699395133232	0.529839485787733	0.524	c.p-Tm
A30	C1	h2-0.0	p-0.50	env_0.06	0.656149036885433	0.417922779151057	0.425	nc-Tm
A30	C1	h2-0.0	p-0.50	env_0.06	0.0766946992595612	0.781827653304034	0.778	c-ID
A30	C1	h2-0.0	p-0.50	env_0.06	0.0766946992595612	0.781827653304034	0.788	c.p-ID
A30	C1	h2-0.0	p-0.50	env_0.06	3.75140138043029	0.052763257101494	0.056	nc-ID
A30	C1	h2-0.0	p-0.50	env_0.06			1	True
A31	C1	h2-0.0	p-0.50	env_0.06	1.04393278879195e-05	0.997422043557864	0.999	c
A31	C1	h2-0.0	p-0.50	env_0.06	1.04393278879195e-05	0.997422043557864	1	c.p
A31	C1	h2-0.0	p-0.50	env_0.06	26.8626704181232	2.1843754064235e-07	0	nc
A31	C1	h2-0.0	p-0.50	env_0.06	3.65584020439034	0.0558729672753992	0.042	c-Tm
A31	C1	h2-0.0	p-0.50	env_0.06	3.65584020439034	0.0558729672753992	0.033	c.p-Tm
A31	C1	h2-0.0	p-0.50	env_0.06	4.35624842845902	0.0368734235917953	0.046	nc-Tm
A31	C1	h2-0.0	p-0.50	env_0.06	4.96209837664276	0.02590874952074	0.015	c-ID
A31	C1	h2-0.0	p-0.50	env_0.06	4.96209837664276	0.02590874952074	0.009	c.p-ID
A31	C1	h2-0.0	p-0.50	env_0.06	0.925048518899549	0.336152878283777	0.379	nc-ID
A31	C1	h2-0.0	p-0.50	env_0.06			1	True
A32	C1	h2-0.0	p-0.50	env_0.06	1.6276419127053	0.202029515619514	0.18	c
A32	C1	h2-0.0	p-0.50	env_0.06	1.6276419127053	0.202029515619514	0.187	c.p
A32	C1	h2-0.0	p-0.50	env_0.06	3.26339614026985	0.0708422658428099	0.061	nc
A32	C1	h2-0.0	p-0.50	env_0.06	0.0173628747145958	0.895167591337179	0.884	c-Tm
A32	C1	h2-0.0	p-0.50	env_0.06	0.0173628747145958	0.895167591337179	0.897	c.p-Tm
A32	C1	h2-0.0	p-0.50	env_0.06	0.623984693783673	0.429570391589243	0.396	nc-Tm
A32	C1	h2-0.0	p-0.50	env_0.06	0.0130287048089183	0.909124156836066	0.895	c-ID
A32	C1	h2-0.0	p-0.50	env_0.06	0.0130287048089183	0.909124156836066	0.903	c.p-ID
A32	C1	h2-0.0	p-0.50	env_0.06	0.614053349704028	0.433265721402098	0.425	nc-ID
A32	C1	h2-0.0	p-0.50	env_0.06			1	True
A33	C1	h2-0.0	p-0.50	env_0.06	0.210203976654761	0.646607576177568	0.644	c
A33	C1	h2-0.0	p-0.50	env_0.06	0.210203976654761	0.646607576177568	0.647	c.p
A33	C1	h2-0.0	p-0.50	env_0.06	25.9484339498966	3.50659787453277e-07	0	nc
A33	C1	h2-0.0	p-0.50	env_0.06	0.886593017202708	0.346402240880587	0.35	c-Tm
A33	C1	h2-0.0	p-0.50	env_0.06	0.886593017202708	0.346402240880587	0.34	c.p-Tm
A33	C1	h2-0.0	p-0.50	env_0.06	1.55040515189751	0.213075639452624	0.23	nc-Tm
A33	C1	h2-0.0	p-0.50	env_0.06	0.569822872172863	0.450329310841849	0.419	c-ID
A33	C1	h2-0.0	p-0.50	env_0.06	0.569822872172863	0.450329310841849	0.408	c.p-ID
A33	C1	h2-0.0	p-0.50	env_0.06	2.45890084061416	0.116860532306153	0.121	nc-ID
A33	C1	h2-0.0	p-0.50	env_0.06			1	True
A34	C1	h2-0.0	p-0.50	env_0.06	6.98741716335773	0.00820847205108095	0.002	c
A34	C1	h2-0.0	p-0.50	env_0.06	6.98741716335773	0.00820847205108095	0.004	c.p
A34	C1	h2-0.0	p-0.50	env_0.06	6.35061055250589	0.0117340906855604	0.016	nc
A34	C1	h2-0.0	p-0.50	env_0.06	0.626713775396924	0.428563291076752	0.416	c-Tm
A34	C1	h2-0.0	p-0.50	env_0.06	0.626713775396924	0.428563291076752	0.396	c.p-Tm
A34	C1	h2-0.0	p-0.50	env_0.06	1.71722048519723	0.190051223036083	0.19	nc-Tm
A34	C1	h2-0.0	p-0.50	env_0.06	1.32200769231261	0.25023205034017	0.21	c-ID
A34	C1	h2-0.0	p-0.50	env_0.06	1.32200769231261	0.25023205034017	0.219	c.p-ID
A34	C1	h2-0.0	p-0.50	env_0.06	0.0121734181241965	0.91214511704712	0.911	nc-ID
A34	C1	h2-0.0	p-0.50	env_0.06			1	True
A35	C1	h2-0.0	p-0.50	env_0.06	2.92218171105892	0.087369661080682	0.087	c
A35	C1	h2-0.0	p-0.50	env_0.06	2.92218171105892	0.087369661080682	0.088	c.p
A35	C1	h2-0.0	p-0.50	env_0.06	8.64859871372128	0.00327312994145902	0.002	nc
A35	C1	h2-0.0	p-0.50	env_0.06	0.647231762727508	0.421104138707764	0.398	c-Tm
A35	C1	h2-0.0	p-0.50	env_0.06	0.647231762727508	0.421104138707764	0.441	c.p-Tm
A35	C1	h2-0.0	p-0.50	env_0.06	0.379593784576205	0.53782071615877	0.544	nc-Tm
A35	C1	h2-0.0	p-0.50	env_0.06	0.531060963987966	0.466161149475317	0.468	c-ID
A35	C1	h2-0.0	p-0.50	env_0.06	0.531060963987966	0.466161149475317	0.489	c.p-ID
A35	C1	h2-0.0	p-0.50	env_0.06	0.245624139829018	0.620173249877834	0.621	nc-ID
A35	C1	h2-0.0	p-0.50	env_0.06			1	True
A36	C1	h2-0.0	p-0.50	env_0.06	2.07365457964074	0.14986203748676	0.11	c
A36	C1	h2-0.0	p-0.50	env_0.06	2.07365457964074	0.14986203748676	0.087	c.p
A36	C1	h2-0.0	p-0.50	env_0.06	7.77574057118285	0.00529525035152953	0.008	nc
A36	C1	h2-0.0	p-0.50	env_0.06	0.00472262325521851	0.945211427534449	0.945	c-Tm
A36	C1	h2-0.0	p-0.50	env_0.06	0.00472262325521851	0.945211427534449	0.933	c.p-Tm
A36	C1	h2-0.0	p-0.50	env_0.06	0.130732955406185	0.717673292935384	0.702	nc-Tm
A36	C1	h2-0.0	p-0.50	env_0.06	0.000354451004018527	0.984979219094388	0.98	c-ID
A36	C1	h2-0.0	p-0.50	env_0.06	0.000354451004018527	0.984979219094388	0.98	c.p-ID
A36	C1	h2-0.0	p-0.50	env_0.06	0.255620081916118	0.613145312908856	0.647	nc-ID
A36	C1	h2-0.0	p-0.50	env_0.06			1	True
A37	C1	h2-0.0	p-0.50	env_0.06	9.14085292271526	0.00249964550522165	0.001	c
A37	C1	h2-0.0	p-0.50	env_0.06	9.14085292271526	0.00249964550522165	0.002	c.p
A37	C1	h2-0.0	p-0.50	env_0.06	5.13360130137272	0.0234669884888711	0.031	nc
A37	C1	h2-0.0	p-0.50	env_0.06	0.944768845983288	0.331054426647489	0.33	c-Tm
A37	C1	h2-0.0	p-0.50	env_0.06	0.944768845983288	0.331054426647489	0.327	c.p-Tm
A37	C1	h2-0.0	p-0.50	env_0.06	9.15443655768721	0.00248115764479056	0.008	nc-Tm
A37	C1	h2-0.0	p-0.50	env_0.06	2.4918987747341	0.114433591300588	0.119	c-ID
A37	C1	h2-0.0	p-0.50	env_0.06	2.4918987747341	0.114433591300588	0.105	c.p-ID
A37	C1	h2-0.0	p-0.50	env_0.06	1.21055067280138	0.271223089973454	0.312	nc-ID
A37	C1	h2-0.0	p-0.50	env_0.06			1	True
A38	C1	h2-0.0	p-0.50	env_0.06	0.299200242859948	0.58438423154093	0.529	c
A38	C1	h2-0.0	p-0.50	env_0.06	0.299200242859948	0.58438423154093	0.49	c.p
A38	C1	h2-0.0	p-0.50	env_0.06	4.48187541401096	0.0342561113655006	0.027	nc
A38	C1	h2-0.0	p-0.50	env_0.06	0.30245264883712	0.582348900155068	0.546	c-Tm
A38	C1	h2-0.0	p-0.50	env_0.06	0.30245264883712	0.582348900155068	0.536	c.p-Tm
A38	C1	h2-0.0	p-0.50	env_0.06	0.567781978591431	0.451141647568054	0.428	nc-Tm
A38	C1	h2-0.0	p-0.50	env_0.06	0.213822485949529	0.643787734280107	0.62	c-ID
A38	C1	h2-0.0	p-0.50	env_0.06	0.213822485949529	0.643787734280107	0.619	c.p-ID
A38	C1	h2-0.0	p-0.50	env_0.06	0.359112696367865	0.548999434607299	0.544	nc-ID
A38	C1	h2-0.0	p-0.50	env_0.06			1	True
A39	C1	h2-0.0	p-0.50	env_0.06	6.49310880683388	0.0108293435009641	0.008	c
A39	C1	h2-0.0	p-0.50	env_0.06	6.49310880683388	0.0108293435009641	0.009	c.p
A39	C1	h2-0.0	p-0.50	env_0.06	4.92980270889196	0.0263973311580716	0.018	nc
A39	C1	h2-0.0	p-0.50	env_0.06	1.03082365406215	0.309965293516979	0.291	c-Tm
A39	C1	h2-0.0	p-0.50	env_0.06	1.03082365406215	0.309965293516979	0.28	c.p-Tm
A39	C1	h2-0.0	p-0.50	env_0.06	1.75154738905331	0.185682322215501	0.166	nc-Tm
A39	C1	h2-0.0	p-0.50	env_0.06	0.641603665200268	0.42313068271954	0.409	c-ID
A39	C1	h2-0.0	p-0.50	env_0.06	0.641603665200268	0.42313068271954	0.394	c.p-ID
A39	C1	h2-0.0	p-0.50	env_0.06	2.69556450790505	0.100627843552369	0.077	nc-ID
A39	C1	h2-0.0	p-0.50	env_0.06			1	True
A40	C1	h2-0.0	p-0.50	env_0.06	5.67600995061068	0.0171984363495622	0.012	c
A40	C1	h2-0.0	p-0.50	env_0.06	5.67600995061068	0.0171984363495622	0.018	c.p
A40	C1	h2-0.0	p-0.50	env_0.06	11.4880845157284	0.000700437863160112	0	nc
A40	C1	h2-0.0	p-0.50	env_0.06	1.05896338013832	0.303451732999151	0.289	c-Tm
A40	C1	h2-0.0	p-0.50	env_0.06	1.05896338013832	0.303451732999151	0.286	c.p-Tm
A40	C1	h2-0.0	p-0.50	env_0.06	0.735996184684307	0.390946469346305	0.413	nc-Tm
A40	C1	h2-0.0	p-0.50	env_0.06	0.812078205736604	0.367506541030079	0.358	c-ID
A40	C1	h2-0.0	p-0.50	env_0.06	0.812078205736604	0.367506541030079	0.39	c.p-ID
A40	C1	h2-0.0	p-0.50	env_0.06	0.446531685694201	0.503986619900976	0.538	nc-ID
A40	C1	h2-0.0	p-0.50	env_0.06			1	True
A41	C1	h2-0.0	p-0.50	env_0.06	4.19673101489163	0.0405019838047714	0.026	c
A41	C1	h2-0.0	p-0.50	env_0.06	4.19673101489163	0.0405019838047714	0.038	c.p
A41	C1	h2-0.0	p-0.50	env_0.06	11.6146078215648	0.000654358344869928	0.003	nc
A41	C1	h2-0.0	p-0.50	env_0.06	0.685576757382259	0.407672976772428	0.4	c-Tm
A41	C1	h2-0.0	p-0.50	env_0.06	0.685576757382259	0.407672976772428	0.38	c.p-Tm
A41	C1	h2-0.0	p-0.50	env_0.06	0.0027680523651174	0.958040829784799	0.956	nc-Tm
A41	C1	h2-0.0	p-0.50	env_0.06	1.16298285373889	0.280847780750614	0.26	c-ID
A41	C1	h2-0.0	p-0.50	env_0.06	1.16298285373889	0.280847780750614	0.259	c.p-ID
A41	C1	h2-0.0	p-0.50	env_0.06	1.11377376870387	0.291263083724708	0.308	nc-ID
A41	C1	h2-0.0	p-0.50	env_0.06			1	True
A42	C1	h2-0.0	p-0.50	env_0.06	1.75169680740402	0.185663562169851	0.198	c
A42	C1	h2-0.0	p-0.50	env_0.06	1.75169680740402	0.185663562169851	0.182	c.p
A42	C1	h2-0.0	p-0.50	env_0.06	14.7176061940746	0.000124874760761944	0	nc
A42	C1	h2-0.0	p-0.50	env_0.06	0.229856971433875	0.631629902291502	0.634	c-Tm
A42	C1	h2-0.0	p-0.50	env_0.06	0.229856971433875	0.631629902291502	0.632	c.p-Tm
A42	C1	h2-0.0	p-0.50	env_0.06	1.00433882109017	0.316262912845622	0.311	nc-Tm
A42	C1	h2-0.0	p-0.50	env_0.06	0.156316963241666	0.692570287861963	0.697	c-ID
A42	C1	h2-0.0	p-0.50	env_0.06	0.156316963241666	0.692570287861963	0.713	c.p-ID
A42	C1	h2-0.0	p-0.50	env_0.06	1.04150086876315	0.307472666302273	0.297	nc-ID
A42	C1	h2-0.0	p-0.50	env_0.06			1	True
A43	C1	h2-0.0	p-0.50	env_0.06	1.35491004297517	0.244421567206855	0.235	c
A43	C1	h2-0.0	p-0.50	env_0.06	1.35491004297517	0.244421567206855	0.24	c.p
A43	C1	h2-0.0	p-0.50	env_0.06	19.4859188968063	1.01344014203411e-05	0	nc
A43	C1	h2-0.0	p-0.50	env_0.06	0.250050142532027	0.617039772770889	0.63	c-Tm
A43	C1	h2-0.0	p-0.50	env_0.06	0.250050142532027	0.617039772770889	0.596	c.p-Tm
A43	C1	h2-0.0	p-0.50	env_0.06	0.888626677799709	0.345849736676892	0.323	nc-Tm
A43	C1	h2-0.0	p-0.50	env_0.06	0.131509938286252	0.71687159177963	0.713	c-ID
A43	C1	h2-0.0	p-0.50	env_0.06	0.131509938286252	0.71687159177963	0.714	c.p-ID
A43	C1	h2-0.0	p-0.50	env_0.06	0.92764970608838	0.33547439308629	0.319	nc-ID
A43	C1	h2-0.0	p-0.50	env_0.06			1	True
A44	C1	h2-0.0	p-0.50	env_0.06	1.54795309409516	0.213437874173212	0.239	c
A44	C1	h2-0.0	p-0.50	env_0.06	1.54795309409516	0.213437874173212	0.215	c.p
A44	C1	h2-0.0	p-0.50	env_0.06	3.41510546010567	0.0646022856848439	0.063	nc
A44	C1	h2-0.0	p-0.50	env_0.06	0.293718936346767	0.587847145597617	0.596	c-Tm
A44	C1	h2-0.0	p-0.50	env_0.06	0.293718936346767	0.587847145597617	0.607	c.p-Tm
A44	C1	h2-0.0	p-0.50	env_0.06	0.223447822861247	0.636425314919996	0.629	nc-Tm
A44	C1	h2-0.0	p-0.50	env_0.06	0.0857077159690342	0.769706520642947	0.776	c-ID
A44	C1	h2-0.0	p-0.50	env_0.06	0.0857077159690342	0.769706520642947	0.781	c.p-ID
A44	C1	h2-0.0	p-0.50	env_0.06	0.0150496303160917	0.902362929296759	0.893	nc-ID
A44	C1	h2-0.0	p-0.50	env_0.06			1	True
A45	C1	h2-0.0	p-0.50	env_0.06	0.0140055489226183	0.905794269922601	0.879	c
A45	C1	h2-0.0	p-0.50	env_0.06	0.0140055489226183	0.905794269922601	0.873	c.p
A45	C1	h2-0.0	p-0.50	env_0.06	4.12238600110999	0.0423193523298222	0.033	nc
A45	C1	h2-0.0	p-0.50	env_0.06	2.56812946638836	0.109036593255112	0.065	c-Tm
A45	C1	h2-0.0	p-0.50	env_0.06	2.56812946638836	0.109036593255112	0.059	c.p-Tm
A45	C1	h2-0.0	p-0.50	env_0.06	2.6631419928738	0.102697688936852	0.086	nc-Tm
A45	C1	h2-0.0	p-0.50	env_0.06	2.96837343491126	0.0849071864360899	0.04	c-ID
A45	C1	h2-0.0	p-0.50	env_0.06	2.96837343491126	0.0849071864360899	0.047	c.p-ID
A45	C1	h2-0.0	p-0.50	env_0.06	3.36404116091907	0.0666343632012442	0.056	nc-ID
A45	C1	h2-0.0	p-0.50	env_0.06			1	True
A46	C1	h2-0.0	p-0.50	env_0.06	0.0742561933536086	0.785237671180279	0.82	c
A46	C1	h2-0.0	p-0.50	env_0.06	0.0742561933536086	0.785237671180279	0.794	c.p
A46	C1	h2-0.0	p-0.50	env_0.06	7.70697721737456	0.00550077872147377	0.003	nc
A46	C1	h2-0.0	p-0.50	env_0.06	0.182588796700861	0.669157844509693	0.71	c-Tm
A46	C1	h2-0.0	p-0.50	env_0.06	0.182588796700861	0.669157844509693	0.709	c.p-Tm
A46	C1	h2-0.0	p-0.50	env_0.06	0.920037620394609	0.337465094573522	0.377	nc-Tm
A46	C1	h2-0.0	p-0.50	env_0.06	0.648154333861551	0.420773327210597	0.476	c-ID
A46	C1	h2-0.0	p-0.50	env_0.06	0.648154333861551	0.420773327210597	0.447	c.p-ID
A46	C1	h2-0.0	p-0.50	env_0.06	0.0491241905740982	0.824594315251844	0.808	nc-ID
A46	C1	h2-0.0	p-0.50	env_0.06			1	True
A47	C1	h2-0.0	p-0.50	env_0.06	4.70633241310215	0.030051698676014	0.046	c
A47	C1	h2-0.0	p-0.50	env_0.06	4.70633241310215	0.030051698676014	0.044	c.p
A47	C1	h2-0.0	p-0.50	env_0.06	5.37491853921737	0.0204282949227746	0.013	nc
A47	C1	h2-0.0	p-0.50	env_0.06	0.0118202936405793	0.91342364711212	0.919	c-Tm
